source_id,source_type,cartesian_y,cartesian_x
AGN_508,AGN,1.0,7.0
AGN_965,AGN,21.0,16.0
AGN_1448,AGN,17.0,27.0
AGN_1821,AGN,63.0,24.0
AGN_1943,AGN,62.0,46.0
AGN_4023,AGN,53.0,49.0
AGN_4253,AGN,55.0,2.0
AGN_4675,AGN,4.0,25.0
AGN_5078,AGN,10.0,56.0
AGN_5274,AGN,60.0,35.0
AGN_5461,AGN,28.0,9.0
AGN_5764,AGN,48.0,36.0
AGN_6140,AGN,17.0,48.0
AGN_6421,AGN,49.0,17.0
AGN_6539,AGN,13.0,13.0
AGN_6732,AGN,46.0,23.0
AGN_6971,AGN,63.0,17.0
AGN_6981,AGN,4.0,59.0
AGN_7313,AGN,11.0,24.0
AGN_7557,AGN,57.0,53.0
PSR_40,PSR,40.0,20.0
PSR_97,PSR,62.0,36.0
