source_id,source_type,cartesian_y,cartesian_x
AGN_306,AGN,30.0,109.0
AGN_723,AGN,92.0,25.0
AGN_1141,AGN,98.0,31.0
AGN_2123,AGN,3.0,43.0
AGN_2918,AGN,120.0,45.0
AGN_3061,AGN,57.0,59.0
AGN_3364,AGN,41.0,106.0
AGN_3470,AGN,49.0,109.0
AGN_3890,AGN,24.0,113.0
AGN_4517,AGN,65.0,65.0
AGN_5515,AGN,11.0,66.0
AGN_5521,AGN,46.0,61.0
AGN_5590,AGN,70.0,122.0
AGN_5685,AGN,93.0,116.0
AGN_5729,AGN,115.0,71.0
AGN_5871,AGN,98.0,15.0
AGN_5911,AGN,112.0,60.0
AGN_6052,AGN,17.0,81.0
AGN_6178,AGN,56.0,113.0
AGN_6190,AGN,80.0,101.0
AGN_6510,AGN,116.0,107.0
AGN_6943,AGN,30.0,8.0
