source_id,source_type,cartesian_y,cartesian_x
AGN_139,AGN,101.0,109.0
AGN_444,AGN,24.0,9.0
AGN_668,AGN,125.0,112.0
AGN_1134,AGN,61.0,52.0
AGN_1346,AGN,15.0,69.0
AGN_1496,AGN,6.0,85.0
AGN_1703,AGN,93.0,59.0
AGN_1721,AGN,119.0,19.0
AGN_1734,AGN,96.0,79.0
AGN_1998,AGN,99.0,111.0
AGN_2114,AGN,84.0,18.0
AGN_2141,AGN,117.0,79.0
AGN_2355,AGN,90.0,2.0
AGN_2860,AGN,110.0,19.0
AGN_3137,AGN,36.0,31.0
AGN_3354,AGN,47.0,112.0
AGN_5053,AGN,44.0,52.0
AGN_5952,AGN,126.0,102.0
AGN_6519,AGN,79.0,55.0
AGN_6600,AGN,123.0,10.0
AGN_6939,AGN,50.0,80.0
AGN_7484,AGN,46.0,29.0
