source_id,source_type,cartesian_y,cartesian_x
AGN_81,AGN,35.0,57.0
AGN_112,AGN,31.0,63.0
AGN_239,AGN,41.0,29.0
AGN_548,AGN,47.0,33.0
AGN_1149,AGN,61.0,6.0
AGN_1167,AGN,30.0,19.0
AGN_1328,AGN,2.0,42.0
AGN_1617,AGN,8.0,59.0
AGN_1913,AGN,28.0,62.0
AGN_2860,AGN,41.0,43.0
AGN_4176,AGN,21.0,7.0
AGN_4374,AGN,37.0,43.0
AGN_4646,AGN,29.0,49.0
AGN_4864,AGN,5.0,47.0
AGN_5016,AGN,59.0,58.0
AGN_5397,AGN,14.0,27.0
AGN_5520,AGN,35.0,7.0
AGN_5623,AGN,60.0,10.0
AGN_6485,AGN,61.0,60.0
AGN_6568,AGN,14.0,28.0
AGN_6705,AGN,52.0,10.0
