source_id,source_type,cartesian_y,cartesian_x
AGN_49,AGN,5.0,52.0
AGN_286,AGN,24.0,20.0
AGN_619,AGN,12.0,4.0
AGN_626,AGN,44.0,52.0
AGN_793,AGN,40.0,63.0
AGN_804,AGN,36.0,58.0
AGN_1002,AGN,34.0,54.0
AGN_1454,AGN,51.0,27.0
AGN_1823,AGN,4.0,15.0
AGN_1933,AGN,45.0,60.0
AGN_2139,AGN,44.0,49.0
AGN_4095,AGN,36.0,8.0
AGN_4146,AGN,26.0,35.0
AGN_4350,AGN,4.0,46.0
AGN_5630,AGN,3.0,15.0
AGN_5887,AGN,40.0,18.0
AGN_6307,AGN,35.0,45.0
AGN_6346,AGN,62.0,39.0
AGN_6531,AGN,30.0,33.0
AGN_7478,AGN,26.0,46.0
AGN_7728,AGN,61.0,3.0
PSR_34,PSR,62.0,24.0
PSR_39,PSR,53.0,30.0
PSR_114,PSR,56.0,4.0
