source_id,source_type,cartesian_y,cartesian_x
AGN_467,AGN,8.0,56.0
AGN_1227,AGN,9.0,15.0
AGN_1561,AGN,22.0,32.0
AGN_1608,AGN,13.0,12.0
AGN_3131,AGN,43.0,59.0
AGN_3422,AGN,43.0,46.0
AGN_3630,AGN,37.0,6.0
AGN_3807,AGN,51.0,49.0
AGN_4291,AGN,16.0,30.0
AGN_4451,AGN,40.0,16.0
AGN_4537,AGN,28.0,17.0
AGN_4888,AGN,6.0,33.0
AGN_5458,AGN,1.0,43.0
AGN_5485,AGN,13.0,10.0
AGN_5659,AGN,26.0,6.0
AGN_6075,AGN,18.0,8.0
AGN_6184,AGN,1.0,63.0
AGN_6227,AGN,37.0,36.0
AGN_6324,AGN,33.0,39.0
AGN_6610,AGN,60.0,53.0
AGN_6641,AGN,14.0,63.0
