source_id,source_type,cartesian_y,cartesian_x
AGN_217,AGN,57.0,52.0
AGN_780,AGN,29.0,57.0
AGN_1021,AGN,49.0,6.0
AGN_1349,AGN,11.0,58.0
AGN_1491,AGN,19.0,47.0
AGN_2156,AGN,59.0,17.0
AGN_2525,AGN,19.0,12.0
AGN_2605,AGN,42.0,21.0
AGN_2754,AGN,27.0,58.0
AGN_2755,AGN,45.0,54.0
AGN_3797,AGN,5.0,23.0
AGN_3968,AGN,38.0,5.0
AGN_4287,AGN,13.0,63.0
AGN_4361,AGN,23.0,39.0
AGN_4750,AGN,29.0,62.0
AGN_4823,AGN,24.0,50.0
AGN_4899,AGN,23.0,26.0
AGN_5326,AGN,27.0,23.0
AGN_5640,AGN,28.0,22.0
AGN_5820,AGN,53.0,28.0
AGN_6007,AGN,62.0,0.0
AGN_6494,AGN,50.0,12.0
AGN_6570,AGN,3.0,23.0
AGN_6596,AGN,25.0,51.0
AGN_7053,AGN,36.0,6.0
AGN_7248,AGN,10.0,22.0
AGN_7385,AGN,19.0,13.0
