source_id,source_type,cartesian_y,cartesian_x
AGN_641,AGN,61.0,31.0
AGN_1363,AGN,11.0,61.0
AGN_1377,AGN,28.0,15.0
AGN_1378,AGN,48.0,38.0
AGN_2018,AGN,22.0,60.0
AGN_2114,AGN,36.0,63.0
AGN_2469,AGN,15.0,41.0
AGN_2843,AGN,1.0,25.0
AGN_3934,AGN,4.0,4.0
AGN_3978,AGN,58.0,17.0
AGN_5167,AGN,5.0,40.0
AGN_5370,AGN,18.0,6.0
AGN_5930,AGN,56.0,3.0
AGN_5972,AGN,45.0,20.0
AGN_6010,AGN,41.0,39.0
AGN_6068,AGN,42.0,58.0
AGN_6309,AGN,22.0,46.0
AGN_6707,AGN,8.0,31.0
AGN_6711,AGN,53.0,39.0
AGN_6883,AGN,8.0,7.0
AGN_7031,AGN,40.0,46.0
AGN_7259,AGN,47.0,32.0
