source_id,source_type,cartesian_y,cartesian_x
AGN_351,AGN,44.0,94.0
AGN_759,AGN,93.0,66.0
AGN_919,AGN,91.0,110.0
AGN_965,AGN,57.0,100.0
AGN_1063,AGN,123.0,82.0
AGN_1567,AGN,75.0,19.0
AGN_2037,AGN,70.0,31.0
AGN_2486,AGN,35.0,77.0
AGN_3032,AGN,53.0,3.0
AGN_3357,AGN,31.0,54.0
AGN_3380,AGN,108.0,79.0
AGN_3617,AGN,8.0,23.0
AGN_4682,AGN,11.0,16.0
AGN_5416,AGN,100.0,105.0
AGN_5420,AGN,114.0,74.0
AGN_5634,AGN,97.0,89.0
AGN_5818,AGN,5.0,97.0
AGN_5831,AGN,28.0,41.0
AGN_5875,AGN,28.0,50.0
AGN_6033,AGN,89.0,97.0
AGN_6534,AGN,99.0,106.0
AGN_7239,AGN,89.0,85.0
AGN_7243,AGN,13.0,47.0
AGN_7249,AGN,21.0,80.0
AGN_7287,AGN,10.0,94.0
AGN_7375,AGN,7.0,14.0
