source_id,source_type,cartesian_y,cartesian_x
AGN_1058,AGN,8.0,44.0
AGN_1084,AGN,8.0,27.0
AGN_1126,AGN,12.0,16.0
AGN_1301,AGN,45.0,33.0
AGN_1380,AGN,49.0,56.0
AGN_1466,AGN,28.0,58.0
AGN_2600,AGN,37.0,63.0
AGN_2936,AGN,23.0,46.0
AGN_2997,AGN,26.0,47.0
AGN_3788,AGN,49.0,10.0
AGN_3818,AGN,62.0,54.0
AGN_3960,AGN,46.0,46.0
AGN_4040,AGN,17.0,37.0
AGN_4080,AGN,4.0,8.0
AGN_4666,AGN,35.0,55.0
AGN_4842,AGN,48.0,26.0
AGN_5149,AGN,5.0,63.0
AGN_5828,AGN,20.0,15.0
AGN_5998,AGN,56.0,18.0
AGN_6397,AGN,41.0,3.0
AGN_6602,AGN,24.0,57.0
AGN_6815,AGN,5.0,44.0
AGN_6850,AGN,46.0,47.0
AGN_7191,AGN,61.0,21.0
AGN_7442,AGN,58.0,3.0
