source_id,source_type,cartesian_y,cartesian_x
AGN_40,AGN,45.0,41.0
AGN_791,AGN,14.0,6.0
AGN_864,AGN,27.0,4.0
AGN_876,AGN,46.0,54.0
AGN_945,AGN,63.0,11.0
AGN_986,AGN,0.0,40.0
AGN_1046,AGN,3.0,58.0
AGN_1475,AGN,1.0,26.0
AGN_1689,AGN,28.0,21.0
AGN_1921,AGN,50.0,58.0
AGN_1988,AGN,49.0,8.0
AGN_2427,AGN,42.0,4.0
AGN_2830,AGN,62.0,36.0
AGN_2881,AGN,57.0,26.0
AGN_4011,AGN,52.0,33.0
AGN_4794,AGN,52.0,22.0
AGN_5757,AGN,56.0,29.0
AGN_6166,AGN,37.0,11.0
AGN_6807,AGN,57.0,50.0
AGN_6863,AGN,16.0,18.0
AGN_6901,AGN,24.0,8.0
