source_id,source_type,cartesian_y,cartesian_x
AGN_4,AGN,20.0,61.0
AGN_66,AGN,20.0,53.0
AGN_170,AGN,8.0,12.0
AGN_469,AGN,35.0,25.0
AGN_558,AGN,34.0,56.0
AGN_2103,AGN,53.0,38.0
AGN_2426,AGN,50.0,7.0
AGN_3758,AGN,34.0,3.0
AGN_4010,AGN,3.0,63.0
AGN_4126,AGN,4.0,14.0
AGN_4329,AGN,47.0,57.0
AGN_4524,AGN,22.0,61.0
AGN_5155,AGN,20.0,44.0
AGN_5172,AGN,42.0,26.0
AGN_6176,AGN,52.0,47.0
AGN_6432,AGN,44.0,1.0
AGN_7350,AGN,29.0,26.0
AGN_7562,AGN,11.0,17.0
PSR_47,PSR,53.0,60.0
PSR_83,PSR,55.0,51.0
PSR_119,PSR,59.0,24.0
