source_id,source_type,cartesian_y,cartesian_x
AGN_971,AGN,61.0,55.0
AGN_976,AGN,3.0,35.0
AGN_978,AGN,54.0,57.0
AGN_1540,AGN,4.0,43.0
AGN_2181,AGN,43.0,57.0
AGN_2287,AGN,20.0,45.0
AGN_2958,AGN,33.0,31.0
AGN_3419,AGN,10.0,23.0
AGN_3784,AGN,30.0,58.0
AGN_4029,AGN,51.0,46.0
AGN_4097,AGN,16.0,60.0
AGN_4593,AGN,51.0,39.0
AGN_5024,AGN,3.0,27.0
AGN_5422,AGN,43.0,47.0
AGN_5465,AGN,45.0,63.0
AGN_5637,AGN,57.0,5.0
AGN_6221,AGN,49.0,21.0
AGN_6558,AGN,9.0,24.0
AGN_6711,AGN,6.0,45.0
AGN_7289,AGN,3.0,17.0
AGN_7420,AGN,11.0,38.0
AGN_7616,AGN,49.0,40.0
