source_id,source_type,cartesian_y,cartesian_x
AGN_115,AGN,42.0,10.0
AGN_382,AGN,10.0,33.0
AGN_432,AGN,33.0,41.0
AGN_541,AGN,49.0,52.0
AGN_817,AGN,19.0,20.0
AGN_970,AGN,33.0,49.0
AGN_1278,AGN,47.0,24.0
AGN_2040,AGN,23.0,41.0
AGN_2581,AGN,55.0,40.0
AGN_2646,AGN,31.0,19.0
AGN_2722,AGN,19.0,59.0
AGN_3563,AGN,50.0,32.0
AGN_3673,AGN,29.0,23.0
AGN_3909,AGN,7.0,51.0
AGN_4477,AGN,56.0,43.0
AGN_4926,AGN,36.0,27.0
AGN_4939,AGN,38.0,19.0
AGN_5000,AGN,27.0,26.0
AGN_5154,AGN,17.0,56.0
AGN_5262,AGN,22.0,3.0
AGN_5389,AGN,20.0,27.0
AGN_5667,AGN,59.0,60.0
AGN_6145,AGN,24.0,45.0
AGN_6669,AGN,19.0,52.0
AGN_7238,AGN,52.0,53.0
AGN_7400,AGN,17.0,17.0
AGN_7692,AGN,56.0,50.0
AGN_7722,AGN,51.0,43.0
