source_id,source_type,cartesian_y,cartesian_x
AGN_36,AGN,0.0,25.0
AGN_149,AGN,16.0,4.0
AGN_286,AGN,43.0,12.0
AGN_474,AGN,25.0,59.0
AGN_684,AGN,10.0,35.0
AGN_777,AGN,25.0,6.0
AGN_1388,AGN,59.0,19.0
AGN_1436,AGN,47.0,28.0
AGN_1843,AGN,9.0,2.0
AGN_1854,AGN,13.0,33.0
AGN_2557,AGN,43.0,17.0
AGN_2876,AGN,30.0,18.0
AGN_2879,AGN,57.0,15.0
AGN_3537,AGN,53.0,24.0
AGN_3684,AGN,4.0,28.0
AGN_5207,AGN,3.0,22.0
AGN_5242,AGN,6.0,59.0
AGN_5579,AGN,41.0,18.0
AGN_5914,AGN,51.0,37.0
AGN_5932,AGN,3.0,61.0
AGN_6291,AGN,16.0,9.0
