source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,59.0,54.0
AGN_138,AGN,1.0,27.0
AGN_479,AGN,11.0,31.0
AGN_715,AGN,54.0,40.0
AGN_914,AGN,8.0,63.0
AGN_1079,AGN,56.0,48.0
AGN_1467,AGN,16.0,58.0
AGN_1742,AGN,34.0,57.0
AGN_2288,AGN,18.0,52.0
AGN_2496,AGN,40.0,8.0
AGN_2874,AGN,31.0,33.0
AGN_2894,AGN,48.0,18.0
AGN_3741,AGN,49.0,47.0
AGN_3791,AGN,62.0,53.0
AGN_3871,AGN,9.0,11.0
AGN_4374,AGN,23.0,52.0
AGN_4679,AGN,37.0,36.0
AGN_4803,AGN,8.0,61.0
AGN_5110,AGN,63.0,41.0
AGN_5557,AGN,42.0,11.0
AGN_5736,AGN,38.0,61.0
AGN_6236,AGN,46.0,21.0
AGN_6405,AGN,57.0,41.0
AGN_7201,AGN,11.0,13.0
AGN_7212,AGN,33.0,45.0
