source_id,source_type,cartesian_y,cartesian_x
AGN_86,AGN,47.0,50.0
AGN_639,AGN,7.0,23.0
AGN_1669,AGN,59.0,24.0
AGN_2062,AGN,60.0,14.0
AGN_2701,AGN,38.0,46.0
AGN_2794,AGN,29.0,11.0
AGN_3594,AGN,3.0,22.0
AGN_3857,AGN,28.0,53.0
AGN_4178,AGN,31.0,61.0
AGN_4402,AGN,12.0,34.0
AGN_4445,AGN,25.0,22.0
AGN_4522,AGN,13.0,38.0
AGN_4586,AGN,47.0,13.0
AGN_4688,AGN,43.0,24.0
AGN_4777,AGN,61.0,21.0
AGN_4859,AGN,40.0,53.0
AGN_5287,AGN,49.0,46.0
AGN_5626,AGN,45.0,43.0
AGN_5830,AGN,18.0,11.0
AGN_5884,AGN,3.0,9.0
AGN_6788,AGN,18.0,35.0
AGN_6899,AGN,2.0,3.0
AGN_6958,AGN,60.0,37.0
AGN_7000,AGN,3.0,33.0
AGN_7284,AGN,1.0,59.0
