source_id,source_type,cartesian_y,cartesian_x
AGN_187,AGN,19.0,8.0
AGN_333,AGN,23.0,59.0
AGN_497,AGN,47.0,1.0
AGN_842,AGN,41.0,6.0
AGN_1183,AGN,31.0,51.0
AGN_2447,AGN,47.0,41.0
AGN_2500,AGN,42.0,9.0
AGN_3110,AGN,3.0,36.0
AGN_3296,AGN,55.0,27.0
AGN_3726,AGN,51.0,52.0
AGN_4185,AGN,43.0,28.0
AGN_5032,AGN,62.0,59.0
AGN_5289,AGN,7.0,25.0
AGN_5690,AGN,7.0,32.0
AGN_6052,AGN,29.0,39.0
AGN_6220,AGN,44.0,44.0
AGN_6396,AGN,38.0,39.0
AGN_6908,AGN,41.0,59.0
AGN_7022,AGN,55.0,34.0
AGN_7190,AGN,11.0,25.0
AGN_7227,AGN,8.0,8.0
PSR_76,PSR,56.0,43.0
