source_id,source_type,cartesian_y,cartesian_x
AGN_23,AGN,21.0,15.0
AGN_449,AGN,19.0,16.0
AGN_544,AGN,6.0,31.0
AGN_1041,AGN,20.0,62.0
AGN_1468,AGN,2.0,2.0
AGN_1789,AGN,43.0,42.0
AGN_1979,AGN,14.0,18.0
AGN_2014,AGN,39.0,63.0
AGN_2046,AGN,14.0,50.0
AGN_2406,AGN,28.0,29.0
AGN_3402,AGN,56.0,13.0
AGN_3628,AGN,19.0,34.0
AGN_3651,AGN,55.0,9.0
AGN_3767,AGN,19.0,14.0
AGN_3975,AGN,33.0,19.0
AGN_4050,AGN,3.0,31.0
AGN_4226,AGN,54.0,0.0
AGN_5671,AGN,50.0,24.0
AGN_5757,AGN,32.0,35.0
AGN_5970,AGN,28.0,27.0
AGN_6143,AGN,47.0,29.0
AGN_6155,AGN,6.0,29.0
AGN_6254,AGN,53.0,62.0
AGN_6761,AGN,43.0,12.0
AGN_6893,AGN,63.0,18.0
AGN_7466,AGN,13.0,20.0
