source_id,source_type,cartesian_y,cartesian_x
AGN_592,AGN,16.0,60.0
AGN_851,AGN,63.0,55.0
AGN_1230,AGN,23.0,33.0
AGN_1278,AGN,14.0,18.0
AGN_1471,AGN,40.0,62.0
AGN_1565,AGN,48.0,17.0
AGN_1702,AGN,11.0,26.0
AGN_1824,AGN,11.0,32.0
AGN_1943,AGN,33.0,3.0
AGN_2183,AGN,26.0,51.0
AGN_2393,AGN,7.0,9.0
AGN_2727,AGN,29.0,0.0
AGN_2859,AGN,29.0,31.0
AGN_3698,AGN,17.0,41.0
AGN_3832,AGN,43.0,17.0
AGN_3990,AGN,12.0,43.0
AGN_4090,AGN,55.0,56.0
AGN_4668,AGN,47.0,6.0
AGN_4762,AGN,15.0,45.0
AGN_4854,AGN,23.0,60.0
AGN_5215,AGN,61.0,50.0
AGN_5282,AGN,3.0,52.0
AGN_6080,AGN,27.0,43.0
AGN_7717,AGN,6.0,63.0
