source_id,source_type,cartesian_y,cartesian_x
AGN_612,AGN,51.0,19.0
AGN_679,AGN,2.0,18.0
AGN_1151,AGN,50.0,9.0
AGN_1278,AGN,59.0,0.0
AGN_1318,AGN,2.0,22.0
AGN_1480,AGN,18.0,63.0
AGN_2209,AGN,60.0,0.0
AGN_2420,AGN,38.0,26.0
AGN_2985,AGN,42.0,60.0
AGN_3869,AGN,37.0,4.0
AGN_3970,AGN,5.0,15.0
AGN_4132,AGN,25.0,39.0
AGN_4983,AGN,45.0,36.0
AGN_4987,AGN,12.0,36.0
AGN_5536,AGN,48.0,33.0
AGN_5876,AGN,23.0,33.0
AGN_6178,AGN,57.0,60.0
AGN_6428,AGN,13.0,42.0
PSR_27,PSR,3.0,60.0
PSR_66,PSR,11.0,28.0
PSR_105,PSR,31.0,7.0
