source_id,source_type,cartesian_y,cartesian_x
AGN_14,AGN,25.0,13.0
AGN_608,AGN,37.0,49.0
AGN_901,AGN,23.0,46.0
AGN_985,AGN,15.0,21.0
AGN_2992,AGN,26.0,51.0
AGN_3284,AGN,7.0,37.0
AGN_3866,AGN,7.0,63.0
AGN_3879,AGN,56.0,32.0
AGN_4016,AGN,13.0,50.0
AGN_4351,AGN,5.0,12.0
AGN_4984,AGN,1.0,42.0
AGN_5127,AGN,22.0,17.0
AGN_5307,AGN,14.0,18.0
AGN_5985,AGN,53.0,47.0
AGN_6131,AGN,41.0,26.0
AGN_6224,AGN,6.0,24.0
AGN_6483,AGN,53.0,52.0
AGN_7226,AGN,1.0,57.0
AGN_7323,AGN,49.0,27.0
AGN_7364,AGN,5.0,27.0
AGN_7542,AGN,34.0,36.0
AGN_7607,AGN,56.0,40.0
