source_id,source_type,cartesian_y,cartesian_x
AGN_146,AGN,21.0,5.0
AGN_406,AGN,37.0,55.0
AGN_480,AGN,45.0,28.0
AGN_877,AGN,36.0,7.0
AGN_980,AGN,35.0,1.0
AGN_1124,AGN,45.0,55.0
AGN_1151,AGN,31.0,23.0
AGN_1356,AGN,24.0,57.0
AGN_2062,AGN,40.0,21.0
AGN_2991,AGN,40.0,34.0
AGN_2998,AGN,62.0,21.0
AGN_3151,AGN,52.0,61.0
AGN_3302,AGN,17.0,31.0
AGN_3630,AGN,0.0,36.0
AGN_3761,AGN,29.0,33.0
AGN_3762,AGN,53.0,2.0
AGN_4363,AGN,34.0,13.0
AGN_4451,AGN,1.0,47.0
AGN_4977,AGN,57.0,20.0
AGN_5460,AGN,34.0,45.0
AGN_5552,AGN,35.0,14.0
AGN_5763,AGN,18.0,23.0
AGN_6906,AGN,47.0,47.0
