source_id,source_type,cartesian_y,cartesian_x
AGN_442,AGN,18.0,51.0
AGN_724,AGN,5.0,62.0
AGN_1178,AGN,55.0,46.0
AGN_1410,AGN,52.0,6.0
AGN_1800,AGN,19.0,11.0
AGN_2197,AGN,47.0,9.0
AGN_2256,AGN,59.0,14.0
AGN_2868,AGN,35.0,51.0
AGN_2948,AGN,21.0,58.0
AGN_3361,AGN,51.0,12.0
AGN_3482,AGN,45.0,59.0
AGN_3570,AGN,11.0,38.0
AGN_3637,AGN,56.0,45.0
AGN_4500,AGN,53.0,51.0
AGN_4921,AGN,8.0,33.0
AGN_5009,AGN,10.0,34.0
AGN_5892,AGN,16.0,18.0
AGN_6597,AGN,51.0,47.0
AGN_6603,AGN,33.0,27.0
AGN_6706,AGN,45.0,47.0
