source_id,source_type,cartesian_y,cartesian_x
AGN_79,AGN,34.0,32.0
AGN_184,AGN,30.0,19.0
AGN_249,AGN,52.0,5.0
AGN_360,AGN,40.0,35.0
AGN_927,AGN,13.0,16.0
AGN_996,AGN,62.0,56.0
AGN_1760,AGN,34.0,5.0
AGN_2381,AGN,58.0,17.0
AGN_2440,AGN,60.0,25.0
AGN_2513,AGN,15.0,48.0
AGN_2622,AGN,33.0,27.0
AGN_3049,AGN,24.0,19.0
AGN_3093,AGN,12.0,31.0
AGN_3422,AGN,46.0,27.0
AGN_3985,AGN,49.0,43.0
AGN_4012,AGN,33.0,60.0
AGN_4492,AGN,63.0,4.0
AGN_4549,AGN,11.0,56.0
AGN_4733,AGN,26.0,26.0
AGN_5018,AGN,24.0,59.0
AGN_5797,AGN,19.0,30.0
AGN_5889,AGN,48.0,51.0
