source_id,source_type,cartesian_y,cartesian_x
AGN_184,AGN,14.0,37.0
AGN_891,AGN,42.0,17.0
AGN_1328,AGN,53.0,31.0
AGN_1751,AGN,13.0,32.0
AGN_2591,AGN,15.0,43.0
AGN_2602,AGN,29.0,40.0
AGN_2608,AGN,33.0,17.0
AGN_3008,AGN,20.0,22.0
AGN_3282,AGN,40.0,9.0
AGN_3605,AGN,41.0,54.0
AGN_3842,AGN,42.0,36.0
AGN_4475,AGN,26.0,49.0
AGN_4805,AGN,19.0,48.0
AGN_4898,AGN,33.0,47.0
AGN_5315,AGN,38.0,55.0
AGN_5518,AGN,6.0,24.0
AGN_5523,AGN,22.0,23.0
AGN_5649,AGN,9.0,63.0
AGN_5729,AGN,29.0,6.0
AGN_5941,AGN,15.0,55.0
AGN_6031,AGN,33.0,48.0
AGN_6054,AGN,4.0,49.0
