source_id,source_type,cartesian_y,cartesian_x
AGN_650,AGN,125.0,76.0
AGN_862,AGN,70.0,68.0
AGN_865,AGN,61.0,121.0
AGN_1361,AGN,66.0,45.0
AGN_1922,AGN,33.0,117.0
AGN_2055,AGN,43.0,115.0
AGN_2661,AGN,8.0,66.0
AGN_2817,AGN,32.0,59.0
AGN_3038,AGN,22.0,95.0
AGN_3088,AGN,85.0,41.0
AGN_3646,AGN,96.0,20.0
AGN_4110,AGN,111.0,50.0
AGN_4204,AGN,42.0,48.0
AGN_4651,AGN,93.0,65.0
AGN_4747,AGN,36.0,114.0
AGN_6285,AGN,57.0,28.0
AGN_6391,AGN,27.0,79.0
AGN_6541,AGN,34.0,1.0
AGN_6640,AGN,107.0,123.0
AGN_6935,AGN,117.0,29.0
AGN_6997,AGN,62.0,76.0
AGN_7092,AGN,119.0,14.0
AGN_7110,AGN,80.0,121.0
AGN_7427,AGN,47.0,25.0
