source_id,source_type,cartesian_y,cartesian_x
AGN_1561,AGN,7.0,6.0
AGN_1637,AGN,6.0,59.0
AGN_1726,AGN,23.0,8.0
AGN_1905,AGN,38.0,63.0
AGN_2295,AGN,1.0,47.0
AGN_2512,AGN,3.0,4.0
AGN_2619,AGN,44.0,37.0
AGN_2872,AGN,7.0,53.0
AGN_3069,AGN,19.0,32.0
AGN_3233,AGN,28.0,29.0
AGN_3427,AGN,7.0,33.0
AGN_3847,AGN,14.0,48.0
AGN_4044,AGN,49.0,53.0
AGN_4315,AGN,27.0,49.0
AGN_5794,AGN,48.0,33.0
AGN_5882,AGN,57.0,61.0
AGN_6408,AGN,41.0,58.0
AGN_6647,AGN,48.0,15.0
AGN_6676,AGN,18.0,11.0
AGN_6909,AGN,1.0,25.0
AGN_7030,AGN,60.0,63.0
AGN_7161,AGN,18.0,30.0
