source_id,source_type,cartesian_y,cartesian_x
AGN_534,AGN,48.0,17.0
AGN_774,AGN,47.0,55.0
AGN_1181,AGN,40.0,43.0
AGN_1486,AGN,15.0,18.0
AGN_2134,AGN,55.0,56.0
AGN_2165,AGN,34.0,56.0
AGN_2217,AGN,36.0,13.0
AGN_2396,AGN,30.0,53.0
AGN_2567,AGN,45.0,57.0
AGN_2650,AGN,32.0,15.0
AGN_2754,AGN,27.0,40.0
AGN_2809,AGN,30.0,20.0
AGN_3363,AGN,14.0,53.0
AGN_3500,AGN,3.0,5.0
AGN_4684,AGN,51.0,46.0
AGN_4798,AGN,50.0,22.0
AGN_4827,AGN,53.0,38.0
AGN_5149,AGN,4.0,13.0
AGN_5503,AGN,10.0,55.0
AGN_5515,AGN,7.0,14.0
AGN_6487,AGN,44.0,7.0
AGN_7504,AGN,0.0,11.0
