source_id,source_type,cartesian_y,cartesian_x
AGN_198,AGN,62.0,12.0
AGN_528,AGN,15.0,3.0
AGN_846,AGN,29.0,40.0
AGN_1011,AGN,5.0,61.0
AGN_1129,AGN,35.0,45.0
AGN_1134,AGN,39.0,60.0
AGN_1306,AGN,13.0,26.0
AGN_1559,AGN,45.0,12.0
AGN_2014,AGN,58.0,54.0
AGN_2108,AGN,60.0,21.0
AGN_2128,AGN,48.0,13.0
AGN_2939,AGN,8.0,25.0
AGN_3057,AGN,32.0,2.0
AGN_3332,AGN,31.0,0.0
AGN_3551,AGN,30.0,7.0
AGN_3905,AGN,54.0,48.0
AGN_4170,AGN,2.0,59.0
AGN_4448,AGN,9.0,22.0
AGN_4926,AGN,28.0,56.0
AGN_5303,AGN,19.0,55.0
AGN_5992,AGN,18.0,49.0
AGN_6828,AGN,26.0,6.0
AGN_7230,AGN,58.0,32.0
