source_id,source_type,cartesian_y,cartesian_x
AGN_60,AGN,22.0,35.0
AGN_392,AGN,61.0,28.0
AGN_452,AGN,10.0,7.0
AGN_1249,AGN,48.0,39.0
AGN_1272,AGN,47.0,58.0
AGN_2338,AGN,3.0,4.0
AGN_2457,AGN,57.0,59.0
AGN_2547,AGN,36.0,33.0
AGN_2862,AGN,13.0,17.0
AGN_2915,AGN,56.0,41.0
AGN_4081,AGN,1.0,16.0
AGN_4193,AGN,17.0,11.0
AGN_4595,AGN,22.0,21.0
AGN_4630,AGN,37.0,35.0
AGN_4797,AGN,35.0,38.0
AGN_5027,AGN,2.0,15.0
AGN_5122,AGN,25.0,42.0
AGN_5670,AGN,58.0,60.0
AGN_6030,AGN,1.0,42.0
AGN_6560,AGN,62.0,16.0
AGN_6615,AGN,52.0,55.0
AGN_6763,AGN,50.0,2.0
AGN_6949,AGN,43.0,29.0
