source_id,source_type,cartesian_y,cartesian_x
AGN_45,AGN,21.0,1.0
AGN_89,AGN,47.0,4.0
AGN_485,AGN,13.0,60.0
AGN_887,AGN,35.0,34.0
AGN_1310,AGN,21.0,17.0
AGN_2183,AGN,49.0,37.0
AGN_2330,AGN,8.0,11.0
AGN_2742,AGN,28.0,11.0
AGN_2939,AGN,32.0,45.0
AGN_2966,AGN,17.0,19.0
AGN_3160,AGN,32.0,46.0
AGN_3266,AGN,57.0,15.0
AGN_3848,AGN,12.0,28.0
AGN_4010,AGN,30.0,29.0
AGN_4075,AGN,33.0,43.0
AGN_4423,AGN,22.0,19.0
AGN_4771,AGN,57.0,39.0
AGN_4843,AGN,57.0,21.0
AGN_5020,AGN,26.0,30.0
AGN_5384,AGN,25.0,57.0
PSR_49,PSR,12.0,6.0
