source_id,source_type,cartesian_y,cartesian_x
AGN_30,AGN,22.0,26.0
AGN_105,AGN,48.0,34.0
AGN_583,AGN,30.0,31.0
AGN_755,AGN,24.0,33.0
AGN_813,AGN,26.0,62.0
AGN_1511,AGN,30.0,26.0
AGN_1566,AGN,26.0,9.0
AGN_1575,AGN,48.0,24.0
AGN_1793,AGN,30.0,50.0
AGN_1972,AGN,28.0,62.0
AGN_2107,AGN,8.0,37.0
AGN_3248,AGN,11.0,34.0
AGN_3668,AGN,0.0,41.0
AGN_4107,AGN,13.0,45.0
AGN_4329,AGN,45.0,44.0
AGN_4442,AGN,27.0,1.0
AGN_4543,AGN,5.0,3.0
AGN_4571,AGN,33.0,22.0
AGN_5038,AGN,40.0,37.0
AGN_5506,AGN,11.0,41.0
AGN_5689,AGN,35.0,30.0
AGN_5696,AGN,29.0,35.0
AGN_6034,AGN,26.0,47.0
