source_id,source_type,cartesian_y,cartesian_x
AGN_157,AGN,14.0,46.0
AGN_2303,AGN,55.0,29.0
AGN_2547,AGN,13.0,61.0
AGN_2670,AGN,35.0,13.0
AGN_2906,AGN,45.0,18.0
AGN_2917,AGN,12.0,54.0
AGN_3424,AGN,50.0,48.0
AGN_3552,AGN,53.0,41.0
AGN_3662,AGN,53.0,5.0
AGN_3863,AGN,6.0,33.0
AGN_4209,AGN,10.0,55.0
AGN_4407,AGN,9.0,38.0
AGN_4990,AGN,54.0,39.0
AGN_5282,AGN,53.0,35.0
AGN_5439,AGN,49.0,2.0
AGN_5574,AGN,20.0,46.0
AGN_5606,AGN,26.0,58.0
AGN_6052,AGN,53.0,23.0
AGN_6458,AGN,32.0,42.0
AGN_6606,AGN,58.0,44.0
AGN_6825,AGN,57.0,29.0
