source_id,source_type,cartesian_y,cartesian_x
AGN_58,AGN,118.0,123.0
AGN_285,AGN,122.0,78.0
AGN_295,AGN,90.0,38.0
AGN_341,AGN,122.0,123.0
AGN_1015,AGN,34.0,48.0
AGN_1119,AGN,124.0,124.0
AGN_1201,AGN,83.0,32.0
AGN_1375,AGN,35.0,13.0
AGN_1751,AGN,56.0,77.0
AGN_1924,AGN,11.0,20.0
AGN_4123,AGN,80.0,126.0
AGN_4215,AGN,76.0,120.0
AGN_4716,AGN,58.0,1.0
AGN_4779,AGN,11.0,54.0
AGN_5203,AGN,24.0,114.0
AGN_5881,AGN,40.0,46.0
AGN_5910,AGN,44.0,49.0
AGN_6519,AGN,94.0,100.0
AGN_6724,AGN,103.0,8.0
AGN_7197,AGN,3.0,79.0
AGN_7214,AGN,95.0,5.0
