source_id,source_type,cartesian_y,cartesian_x
AGN_411,AGN,43.0,35.0
AGN_423,AGN,56.0,37.0
AGN_2114,AGN,39.0,52.0
AGN_2259,AGN,43.0,33.0
AGN_2389,AGN,40.0,14.0
AGN_3204,AGN,28.0,15.0
AGN_4402,AGN,38.0,58.0
AGN_4487,AGN,35.0,5.0
AGN_4733,AGN,3.0,37.0
AGN_5033,AGN,27.0,36.0
AGN_5271,AGN,48.0,36.0
AGN_5379,AGN,18.0,25.0
AGN_5424,AGN,41.0,13.0
AGN_5561,AGN,31.0,16.0
AGN_5680,AGN,54.0,45.0
AGN_5709,AGN,25.0,56.0
AGN_6452,AGN,27.0,17.0
AGN_6466,AGN,20.0,16.0
AGN_6686,AGN,42.0,34.0
AGN_6933,AGN,6.0,55.0
