source_id,source_type,cartesian_y,cartesian_x
AGN_488,AGN,54.0,61.0
AGN_1443,AGN,50.0,27.0
AGN_1444,AGN,5.0,3.0
AGN_1861,AGN,43.0,45.0
AGN_1965,AGN,24.0,58.0
AGN_2282,AGN,13.0,14.0
AGN_2285,AGN,59.0,45.0
AGN_2314,AGN,52.0,22.0
AGN_2418,AGN,51.0,28.0
AGN_2490,AGN,14.0,62.0
AGN_2507,AGN,50.0,17.0
AGN_3322,AGN,45.0,63.0
AGN_3492,AGN,30.0,18.0
AGN_3732,AGN,28.0,16.0
AGN_3765,AGN,5.0,15.0
AGN_3915,AGN,23.0,44.0
AGN_5146,AGN,11.0,54.0
AGN_6775,AGN,40.0,57.0
PSR_8,PSR,20.0,27.0
PSR_70,PSR,22.0,50.0
PSR_108,PSR,21.0,22.0
