source_id,source_type,cartesian_y,cartesian_x
AGN_122,AGN,92.0,19.0
AGN_720,AGN,41.0,40.0
AGN_1165,AGN,78.0,52.0
AGN_1244,AGN,87.0,15.0
AGN_1266,AGN,3.0,50.0
AGN_1856,AGN,9.0,124.0
AGN_1971,AGN,75.0,116.0
AGN_2121,AGN,122.0,4.0
AGN_2636,AGN,125.0,14.0
AGN_2677,AGN,66.0,33.0
AGN_2985,AGN,81.0,24.0
AGN_3067,AGN,44.0,13.0
AGN_3233,AGN,18.0,116.0
AGN_4390,AGN,99.0,41.0
AGN_4542,AGN,79.0,58.0
AGN_4585,AGN,57.0,47.0
AGN_4658,AGN,68.0,123.0
AGN_5000,AGN,3.0,86.0
AGN_5007,AGN,81.0,87.0
AGN_5011,AGN,123.0,29.0
AGN_5532,AGN,57.0,4.0
PSR_48,PSR,86.0,122.0
