source_id,source_type,cartesian_y,cartesian_x
AGN_309,AGN,55.0,56.0
AGN_382,AGN,39.0,12.0
AGN_462,AGN,37.0,9.0
AGN_590,AGN,31.0,29.0
AGN_930,AGN,22.0,39.0
AGN_1658,AGN,45.0,10.0
AGN_1943,AGN,8.0,59.0
AGN_2807,AGN,6.0,37.0
AGN_3183,AGN,59.0,4.0
AGN_3277,AGN,49.0,2.0
AGN_3486,AGN,35.0,23.0
AGN_3587,AGN,26.0,30.0
AGN_3784,AGN,41.0,43.0
AGN_4564,AGN,25.0,48.0
AGN_4820,AGN,50.0,23.0
AGN_4909,AGN,15.0,31.0
AGN_5298,AGN,52.0,2.0
AGN_5390,AGN,49.0,17.0
AGN_5933,AGN,35.0,7.0
AGN_6125,AGN,26.0,61.0
AGN_6131,AGN,14.0,38.0
AGN_6868,AGN,23.0,62.0
AGN_7034,AGN,16.0,45.0
