source_id,source_type,cartesian_y,cartesian_x
AGN_84,AGN,2.0,65.0
AGN_671,AGN,36.0,115.0
AGN_849,AGN,120.0,30.0
AGN_979,AGN,19.0,65.0
AGN_1634,AGN,34.0,11.0
AGN_1943,AGN,27.0,45.0
AGN_2091,AGN,36.0,15.0
AGN_2124,AGN,50.0,27.0
AGN_2266,AGN,22.0,62.0
AGN_2354,AGN,95.0,105.0
AGN_2612,AGN,44.0,88.0
AGN_2768,AGN,71.0,96.0
AGN_3072,AGN,38.0,74.0
AGN_3524,AGN,100.0,39.0
AGN_3603,AGN,79.0,83.0
AGN_4285,AGN,108.0,39.0
AGN_5057,AGN,113.0,80.0
AGN_5593,AGN,85.0,103.0
AGN_5660,AGN,92.0,36.0
AGN_5899,AGN,106.0,10.0
AGN_6610,AGN,34.0,10.0
AGN_6680,AGN,26.0,18.0
AGN_7116,AGN,45.0,88.0
PSR_70,PSR,17.0,9.0
