source_id,source_type,cartesian_y,cartesian_x
AGN_36,AGN,85.0,32.0
AGN_458,AGN,14.0,24.0
AGN_480,AGN,29.0,99.0
AGN_1402,AGN,86.0,33.0
AGN_1600,AGN,101.0,125.0
AGN_2288,AGN,71.0,97.0
AGN_2372,AGN,120.0,31.0
AGN_2533,AGN,47.0,92.0
AGN_3006,AGN,56.0,32.0
AGN_3388,AGN,58.0,9.0
AGN_3984,AGN,50.0,127.0
AGN_4109,AGN,122.0,96.0
AGN_4547,AGN,87.0,49.0
AGN_5342,AGN,34.0,47.0
AGN_5559,AGN,60.0,10.0
AGN_5582,AGN,118.0,29.0
AGN_5659,AGN,98.0,103.0
AGN_5984,AGN,74.0,49.0
AGN_6175,AGN,16.0,8.0
AGN_6927,AGN,48.0,85.0
AGN_7031,AGN,18.0,87.0
