source_id,source_type,cartesian_y,cartesian_x
AGN_218,AGN,26.0,17.0
AGN_964,AGN,62.0,50.0
AGN_1899,AGN,36.0,53.0
AGN_2601,AGN,11.0,20.0
AGN_2673,AGN,61.0,35.0
AGN_2678,AGN,34.0,29.0
AGN_3105,AGN,40.0,6.0
AGN_3470,AGN,36.0,12.0
AGN_3976,AGN,12.0,41.0
AGN_4123,AGN,24.0,5.0
AGN_4376,AGN,55.0,11.0
AGN_4663,AGN,51.0,47.0
AGN_4712,AGN,50.0,10.0
AGN_4715,AGN,5.0,56.0
AGN_5065,AGN,36.0,61.0
AGN_5088,AGN,20.0,30.0
AGN_6052,AGN,49.0,45.0
AGN_6289,AGN,51.0,59.0
AGN_6538,AGN,22.0,25.0
AGN_7238,AGN,8.0,39.0
AGN_7325,AGN,14.0,42.0
