source_id,source_type,cartesian_y,cartesian_x
AGN_4,AGN,7.0,22.0
AGN_176,AGN,40.0,37.0
AGN_531,AGN,1.0,24.0
AGN_1207,AGN,59.0,26.0
AGN_1498,AGN,7.0,60.0
AGN_2295,AGN,13.0,32.0
AGN_2447,AGN,19.0,15.0
AGN_4026,AGN,40.0,26.0
AGN_4074,AGN,7.0,39.0
AGN_4222,AGN,3.0,48.0
AGN_4246,AGN,59.0,39.0
AGN_4721,AGN,58.0,10.0
AGN_4911,AGN,36.0,14.0
AGN_5077,AGN,16.0,35.0
AGN_5759,AGN,15.0,44.0
AGN_6019,AGN,29.0,46.0
AGN_6189,AGN,33.0,19.0
AGN_6356,AGN,41.0,15.0
AGN_6535,AGN,3.0,24.0
AGN_6630,AGN,24.0,42.0
AGN_6877,AGN,4.0,51.0
