source_id,source_type,cartesian_y,cartesian_x
AGN_583,AGN,18.0,24.0
AGN_658,AGN,99.0,110.0
AGN_781,AGN,60.0,91.0
AGN_888,AGN,53.0,60.0
AGN_1766,AGN,65.0,125.0
AGN_1901,AGN,88.0,53.0
AGN_1981,AGN,74.0,59.0
AGN_2776,AGN,46.0,77.0
AGN_2937,AGN,64.0,101.0
AGN_3192,AGN,59.0,25.0
AGN_3218,AGN,14.0,10.0
AGN_3271,AGN,57.0,59.0
AGN_3296,AGN,38.0,56.0
AGN_3492,AGN,91.0,5.0
AGN_3892,AGN,13.0,95.0
AGN_4173,AGN,108.0,11.0
AGN_4435,AGN,90.0,63.0
AGN_4475,AGN,8.0,48.0
AGN_4732,AGN,28.0,123.0
AGN_5498,AGN,62.0,6.0
AGN_5734,AGN,122.0,48.0
AGN_6105,AGN,99.0,57.0
AGN_6117,AGN,82.0,33.0
AGN_6724,AGN,24.0,105.0
AGN_7500,AGN,101.0,17.0
