source_id,source_type,cartesian_y,cartesian_x
AGN_341,AGN,40.0,18.0
AGN_351,AGN,62.0,4.0
AGN_1113,AGN,50.0,32.0
AGN_1132,AGN,12.0,52.0
AGN_1692,AGN,4.0,1.0
AGN_1865,AGN,61.0,19.0
AGN_2408,AGN,27.0,34.0
AGN_2955,AGN,61.0,32.0
AGN_3009,AGN,49.0,30.0
AGN_3022,AGN,29.0,5.0
AGN_3628,AGN,53.0,26.0
AGN_4429,AGN,43.0,9.0
AGN_4801,AGN,19.0,29.0
AGN_5543,AGN,47.0,32.0
AGN_5781,AGN,42.0,41.0
AGN_5860,AGN,57.0,32.0
AGN_5929,AGN,27.0,37.0
AGN_6015,AGN,31.0,33.0
AGN_6968,AGN,39.0,63.0
AGN_7106,AGN,55.0,37.0
PSR_9,PSR,36.0,37.0
