source_id,source_type,cartesian_y,cartesian_x
AGN_65,AGN,53.0,14.0
AGN_504,AGN,27.0,27.0
AGN_806,AGN,0.0,17.0
AGN_1823,AGN,8.0,60.0
AGN_1882,AGN,14.0,18.0
AGN_2644,AGN,32.0,16.0
AGN_3059,AGN,60.0,16.0
AGN_3133,AGN,18.0,57.0
AGN_3167,AGN,2.0,31.0
AGN_3458,AGN,47.0,6.0
AGN_3506,AGN,12.0,34.0
AGN_5100,AGN,58.0,37.0
AGN_5557,AGN,61.0,48.0
AGN_5692,AGN,59.0,21.0
AGN_6028,AGN,6.0,34.0
AGN_6077,AGN,48.0,2.0
AGN_6652,AGN,25.0,57.0
AGN_6874,AGN,62.0,9.0
AGN_7120,AGN,1.0,39.0
AGN_7208,AGN,52.0,25.0
AGN_7344,AGN,19.0,8.0
AGN_7374,AGN,32.0,30.0
