source_id,source_type,cartesian_y,cartesian_x
AGN_197,AGN,12.0,60.0
AGN_970,AGN,38.0,25.0
AGN_1038,AGN,15.0,29.0
AGN_1123,AGN,49.0,54.0
AGN_1216,AGN,16.0,50.0
AGN_1427,AGN,23.0,56.0
AGN_1528,AGN,3.0,16.0
AGN_1588,AGN,28.0,46.0
AGN_2446,AGN,46.0,17.0
AGN_3263,AGN,61.0,46.0
AGN_3369,AGN,52.0,30.0
AGN_3615,AGN,58.0,17.0
AGN_4129,AGN,2.0,36.0
AGN_4237,AGN,49.0,15.0
AGN_4526,AGN,58.0,40.0
AGN_5182,AGN,8.0,43.0
AGN_5690,AGN,60.0,34.0
AGN_5713,AGN,38.0,52.0
AGN_5752,AGN,26.0,28.0
AGN_5779,AGN,29.0,50.0
AGN_5879,AGN,13.0,41.0
AGN_5914,AGN,38.0,31.0
AGN_5920,AGN,61.0,43.0
AGN_6605,AGN,13.0,12.0
AGN_6679,AGN,51.0,11.0
AGN_6752,AGN,11.0,32.0
AGN_6881,AGN,17.0,42.0
AGN_7059,AGN,43.0,13.0
AGN_7328,AGN,32.0,18.0
