source_id,source_type,cartesian_y,cartesian_x
AGN_389,AGN,42.0,52.0
AGN_448,AGN,24.0,28.0
AGN_456,AGN,26.0,58.0
AGN_1784,AGN,15.0,38.0
AGN_1957,AGN,2.0,20.0
AGN_2003,AGN,51.0,57.0
AGN_3463,AGN,22.0,22.0
AGN_3485,AGN,54.0,37.0
AGN_3581,AGN,54.0,56.0
AGN_3781,AGN,34.0,28.0
AGN_4001,AGN,6.0,23.0
AGN_4058,AGN,38.0,17.0
AGN_4319,AGN,23.0,45.0
AGN_4364,AGN,55.0,23.0
AGN_5245,AGN,33.0,24.0
AGN_5408,AGN,7.0,50.0
AGN_6134,AGN,33.0,37.0
AGN_6333,AGN,11.0,6.0
AGN_6671,AGN,10.0,3.0
AGN_6794,AGN,30.0,56.0
AGN_6817,AGN,7.0,58.0
AGN_7104,AGN,9.0,3.0
PSR_29,PSR,62.0,22.0
PSR_104,PSR,62.0,25.0
PSR_125,PSR,55.0,42.0
