source_id,source_type,cartesian_y,cartesian_x
AGN_334,AGN,28.0,0.0
AGN_433,AGN,5.0,19.0
AGN_796,AGN,35.0,3.0
AGN_849,AGN,58.0,58.0
AGN_943,AGN,49.0,46.0
AGN_1148,AGN,61.0,56.0
AGN_1582,AGN,10.0,39.0
AGN_2132,AGN,19.0,2.0
AGN_2139,AGN,59.0,42.0
AGN_2379,AGN,40.0,30.0
AGN_2858,AGN,41.0,42.0
AGN_3162,AGN,42.0,24.0
AGN_4176,AGN,5.0,46.0
AGN_4779,AGN,38.0,7.0
AGN_4885,AGN,14.0,50.0
AGN_5015,AGN,41.0,61.0
AGN_5207,AGN,49.0,38.0
AGN_5291,AGN,34.0,15.0
AGN_5762,AGN,38.0,8.0
AGN_6121,AGN,12.0,44.0
AGN_6186,AGN,15.0,10.0
AGN_6580,AGN,1.0,26.0
AGN_7008,AGN,48.0,10.0
AGN_7249,AGN,13.0,30.0
AGN_7502,AGN,0.0,18.0
