source_id,source_type,cartesian_y,cartesian_x
AGN_13,AGN,7.0,1.0
AGN_911,AGN,61.0,59.0
AGN_1050,AGN,38.0,39.0
AGN_1593,AGN,28.0,55.0
AGN_2447,AGN,16.0,51.0
AGN_2949,AGN,11.0,34.0
AGN_3407,AGN,63.0,20.0
AGN_3823,AGN,39.0,7.0
AGN_3915,AGN,21.0,45.0
AGN_4674,AGN,1.0,25.0
AGN_4704,AGN,49.0,57.0
AGN_4780,AGN,63.0,30.0
AGN_4891,AGN,13.0,52.0
AGN_5369,AGN,13.0,61.0
AGN_5404,AGN,44.0,41.0
AGN_5519,AGN,20.0,39.0
AGN_5521,AGN,61.0,34.0
AGN_5852,AGN,5.0,1.0
AGN_7075,AGN,49.0,50.0
PSR_59,PSR,62.0,37.0
PSR_84,PSR,52.0,2.0
PSR_103,PSR,61.0,17.0
