source_id,source_type,cartesian_y,cartesian_x
AGN_162,AGN,67.0,122.0
AGN_741,AGN,20.0,32.0
AGN_1121,AGN,66.0,116.0
AGN_1787,AGN,76.0,85.0
AGN_1985,AGN,18.0,43.0
AGN_2571,AGN,118.0,10.0
AGN_2919,AGN,6.0,115.0
AGN_3336,AGN,56.0,82.0
AGN_4472,AGN,71.0,21.0
AGN_4745,AGN,17.0,71.0
AGN_5146,AGN,89.0,70.0
AGN_5216,AGN,117.0,66.0
AGN_5263,AGN,38.0,46.0
AGN_6065,AGN,113.0,114.0
AGN_6348,AGN,10.0,2.0
AGN_6572,AGN,53.0,80.0
AGN_6600,AGN,125.0,114.0
AGN_6771,AGN,16.0,7.0
AGN_6877,AGN,5.0,94.0
AGN_6883,AGN,85.0,4.0
AGN_7563,AGN,5.0,12.0
