source_id,source_type,cartesian_y,cartesian_x
AGN_87,AGN,43.0,2.0
AGN_126,AGN,11.0,55.0
AGN_189,AGN,18.0,13.0
AGN_193,AGN,41.0,55.0
AGN_649,AGN,21.0,34.0
AGN_807,AGN,45.0,56.0
AGN_855,AGN,10.0,25.0
AGN_955,AGN,4.0,40.0
AGN_1061,AGN,30.0,25.0
AGN_1484,AGN,13.0,55.0
AGN_1621,AGN,45.0,3.0
AGN_1689,AGN,30.0,11.0
AGN_1717,AGN,8.0,46.0
AGN_1999,AGN,4.0,27.0
AGN_2240,AGN,49.0,32.0
AGN_2364,AGN,20.0,8.0
AGN_2393,AGN,13.0,36.0
AGN_3416,AGN,21.0,34.0
AGN_3802,AGN,54.0,40.0
AGN_3926,AGN,19.0,9.0
AGN_4511,AGN,47.0,61.0
AGN_4833,AGN,44.0,35.0
AGN_4940,AGN,0.0,23.0
AGN_5474,AGN,13.0,45.0
AGN_5920,AGN,6.0,56.0
AGN_6318,AGN,10.0,11.0
AGN_6402,AGN,52.0,48.0
