source_id,source_type,cartesian_y,cartesian_x
AGN_91,AGN,7.0,42.0
AGN_135,AGN,2.0,48.0
AGN_1387,AGN,10.0,32.0
AGN_1753,AGN,57.0,36.0
AGN_2068,AGN,19.0,57.0
AGN_2114,AGN,55.0,27.0
AGN_2275,AGN,12.0,7.0
AGN_2427,AGN,8.0,17.0
AGN_3165,AGN,51.0,55.0
AGN_3419,AGN,35.0,26.0
AGN_3591,AGN,3.0,38.0
AGN_3913,AGN,60.0,0.0
AGN_3969,AGN,28.0,44.0
AGN_4092,AGN,17.0,20.0
AGN_4969,AGN,59.0,38.0
AGN_4970,AGN,4.0,44.0
AGN_5906,AGN,33.0,29.0
AGN_6057,AGN,24.0,34.0
AGN_6300,AGN,36.0,25.0
AGN_6322,AGN,63.0,10.0
AGN_6504,AGN,54.0,32.0
AGN_6956,AGN,58.0,25.0
AGN_7209,AGN,24.0,44.0
