source_id,source_type,cartesian_y,cartesian_x
AGN_680,AGN,24.0,55.0
AGN_1060,AGN,39.0,29.0
AGN_1180,AGN,12.0,20.0
AGN_1618,AGN,44.0,17.0
AGN_1777,AGN,63.0,12.0
AGN_1796,AGN,17.0,19.0
AGN_2315,AGN,3.0,55.0
AGN_2555,AGN,56.0,10.0
AGN_2817,AGN,62.0,19.0
AGN_3381,AGN,60.0,63.0
AGN_3451,AGN,46.0,46.0
AGN_3800,AGN,48.0,53.0
AGN_4044,AGN,16.0,46.0
AGN_4251,AGN,61.0,34.0
AGN_5035,AGN,60.0,59.0
AGN_5528,AGN,1.0,6.0
AGN_6080,AGN,51.0,43.0
AGN_6580,AGN,14.0,2.0
AGN_6793,AGN,44.0,27.0
AGN_6952,AGN,14.0,20.0
AGN_7021,AGN,43.0,38.0
AGN_7150,AGN,33.0,45.0
