source_id,source_type,cartesian_y,cartesian_x
AGN_545,AGN,29.0,54.0
AGN_2665,AGN,28.0,14.0
AGN_2830,AGN,59.0,13.0
AGN_2950,AGN,52.0,61.0
AGN_3026,AGN,13.0,56.0
AGN_3033,AGN,2.0,42.0
AGN_3532,AGN,44.0,26.0
AGN_3619,AGN,33.0,20.0
AGN_4038,AGN,0.0,62.0
AGN_4306,AGN,52.0,58.0
AGN_4453,AGN,57.0,16.0
AGN_4490,AGN,38.0,35.0
AGN_4567,AGN,2.0,26.0
AGN_4895,AGN,2.0,62.0
AGN_5034,AGN,38.0,42.0
AGN_5165,AGN,61.0,15.0
AGN_5611,AGN,41.0,59.0
AGN_5738,AGN,56.0,1.0
AGN_6207,AGN,43.0,29.0
AGN_6387,AGN,26.0,26.0
AGN_6458,AGN,45.0,49.0
AGN_7588,AGN,24.0,34.0
