source_id,source_type,cartesian_y,cartesian_x
AGN_1039,AGN,13.0,38.0
AGN_2298,AGN,35.0,69.0
AGN_2414,AGN,3.0,86.0
AGN_2842,AGN,91.0,94.0
AGN_3069,AGN,49.0,97.0
AGN_3377,AGN,11.0,43.0
AGN_4145,AGN,89.0,120.0
AGN_4223,AGN,22.0,51.0
AGN_4557,AGN,55.0,73.0
AGN_5010,AGN,66.0,52.0
AGN_5196,AGN,67.0,52.0
AGN_5306,AGN,19.0,89.0
AGN_5380,AGN,119.0,23.0
AGN_5696,AGN,54.0,103.0
AGN_6178,AGN,79.0,62.0
AGN_6216,AGN,68.0,93.0
AGN_6847,AGN,81.0,97.0
AGN_6887,AGN,99.0,29.0
AGN_7335,AGN,88.0,50.0
AGN_7467,AGN,29.0,123.0
AGN_7528,AGN,103.0,121.0
AGN_7615,AGN,52.0,94.0
