source_id,source_type,cartesian_y,cartesian_x
AGN_116,AGN,29.0,4.0
AGN_195,AGN,25.0,49.0
AGN_273,AGN,60.0,51.0
AGN_699,AGN,48.0,8.0
AGN_825,AGN,41.0,23.0
AGN_838,AGN,11.0,55.0
AGN_907,AGN,18.0,40.0
AGN_1139,AGN,8.0,3.0
AGN_1161,AGN,39.0,51.0
AGN_1210,AGN,27.0,42.0
AGN_2955,AGN,15.0,37.0
AGN_3170,AGN,35.0,13.0
AGN_3392,AGN,43.0,14.0
AGN_3916,AGN,40.0,5.0
AGN_4454,AGN,15.0,48.0
AGN_4528,AGN,24.0,27.0
AGN_4698,AGN,42.0,46.0
AGN_4883,AGN,7.0,40.0
AGN_5131,AGN,27.0,60.0
AGN_5375,AGN,34.0,28.0
AGN_5499,AGN,14.0,22.0
AGN_5986,AGN,40.0,18.0
AGN_6063,AGN,14.0,17.0
