source_id,source_type,cartesian_y,cartesian_x
AGN_114,AGN,19.0,24.0
AGN_481,AGN,54.0,22.0
AGN_558,AGN,63.0,12.0
AGN_1652,AGN,9.0,45.0
AGN_1691,AGN,9.0,35.0
AGN_1785,AGN,16.0,44.0
AGN_2129,AGN,18.0,58.0
AGN_2172,AGN,4.0,26.0
AGN_2297,AGN,55.0,54.0
AGN_2627,AGN,9.0,35.0
AGN_2847,AGN,54.0,21.0
AGN_3187,AGN,16.0,16.0
AGN_3262,AGN,20.0,49.0
AGN_3383,AGN,57.0,30.0
AGN_3472,AGN,20.0,8.0
AGN_3552,AGN,33.0,6.0
AGN_4925,AGN,52.0,36.0
AGN_5203,AGN,2.0,8.0
AGN_5369,AGN,2.0,46.0
AGN_5458,AGN,0.0,18.0
AGN_5461,AGN,25.0,31.0
AGN_5771,AGN,10.0,18.0
AGN_6114,AGN,1.0,12.0
AGN_7060,AGN,31.0,59.0
AGN_7515,AGN,60.0,38.0
PSR_39,PSR,11.0,25.0
PSR_71,PSR,3.0,36.0
PSR_84,PSR,2.0,25.0
PSR_108,PSR,9.0,27.0
PSR_133,PSR,9.0,15.0
