source_id,source_type,cartesian_y,cartesian_x
AGN_104,AGN,21.0,7.0
AGN_269,AGN,56.0,27.0
AGN_547,AGN,35.0,58.0
AGN_606,AGN,30.0,37.0
AGN_843,AGN,20.0,58.0
AGN_925,AGN,36.0,48.0
AGN_1328,AGN,26.0,26.0
AGN_1472,AGN,35.0,7.0
AGN_1884,AGN,54.0,42.0
AGN_1912,AGN,62.0,63.0
AGN_2042,AGN,45.0,47.0
AGN_2199,AGN,60.0,22.0
AGN_2864,AGN,33.0,25.0
AGN_3442,AGN,59.0,15.0
AGN_3606,AGN,50.0,55.0
AGN_3989,AGN,21.0,40.0
AGN_4128,AGN,2.0,45.0
AGN_4164,AGN,49.0,30.0
AGN_4338,AGN,51.0,2.0
AGN_4690,AGN,19.0,38.0
AGN_4957,AGN,47.0,63.0
AGN_5389,AGN,63.0,2.0
AGN_5640,AGN,35.0,37.0
AGN_6148,AGN,19.0,15.0
AGN_6153,AGN,47.0,3.0
