source_id,source_type,cartesian_y,cartesian_x
AGN_466,AGN,40.0,8.0
AGN_554,AGN,16.0,21.0
AGN_934,AGN,39.0,57.0
AGN_1579,AGN,54.0,59.0
AGN_1627,AGN,36.0,3.0
AGN_2015,AGN,54.0,20.0
AGN_2076,AGN,24.0,42.0
AGN_2204,AGN,12.0,35.0
AGN_3281,AGN,45.0,1.0
AGN_4154,AGN,46.0,60.0
AGN_4618,AGN,27.0,43.0
AGN_4900,AGN,43.0,27.0
AGN_4977,AGN,41.0,30.0
AGN_5672,AGN,16.0,22.0
AGN_5853,AGN,51.0,34.0
AGN_5918,AGN,20.0,18.0
AGN_6590,AGN,43.0,24.0
AGN_6674,AGN,44.0,12.0
AGN_6970,AGN,43.0,29.0
AGN_7003,AGN,8.0,33.0
AGN_7497,AGN,29.0,38.0
AGN_7512,AGN,32.0,63.0
AGN_7552,AGN,41.0,26.0
AGN_7752,AGN,57.0,49.0
