source_id,source_type,cartesian_y,cartesian_x
AGN_514,AGN,99.0,76.0
AGN_646,AGN,121.0,21.0
AGN_805,AGN,94.0,126.0
AGN_1863,AGN,115.0,33.0
AGN_2044,AGN,95.0,94.0
AGN_2520,AGN,96.0,63.0
AGN_3031,AGN,74.0,87.0
AGN_3275,AGN,82.0,40.0
AGN_3502,AGN,102.0,80.0
AGN_3503,AGN,121.0,36.0
AGN_3635,AGN,64.0,102.0
AGN_3995,AGN,106.0,39.0
AGN_4947,AGN,93.0,30.0
AGN_5266,AGN,86.0,6.0
AGN_5334,AGN,9.0,30.0
AGN_5548,AGN,7.0,109.0
AGN_5567,AGN,118.0,12.0
AGN_6024,AGN,106.0,105.0
AGN_6677,AGN,41.0,24.0
AGN_6985,AGN,90.0,112.0
AGN_7295,AGN,115.0,9.0
