source_id,source_type,cartesian_y,cartesian_x
AGN_352,AGN,5.0,17.0
AGN_525,AGN,21.0,20.0
AGN_720,AGN,24.0,10.0
AGN_1054,AGN,33.0,51.0
AGN_1124,AGN,37.0,6.0
AGN_1510,AGN,61.0,45.0
AGN_1521,AGN,43.0,11.0
AGN_1750,AGN,39.0,14.0
AGN_1993,AGN,52.0,45.0
AGN_2236,AGN,39.0,56.0
AGN_2238,AGN,3.0,54.0
AGN_2449,AGN,9.0,32.0
AGN_3030,AGN,36.0,1.0
AGN_3132,AGN,30.0,56.0
AGN_3173,AGN,11.0,10.0
AGN_3312,AGN,36.0,43.0
AGN_3398,AGN,57.0,15.0
AGN_3635,AGN,11.0,6.0
AGN_4579,AGN,39.0,17.0
AGN_4844,AGN,17.0,41.0
AGN_4947,AGN,26.0,25.0
AGN_5163,AGN,17.0,16.0
AGN_5832,AGN,30.0,57.0
AGN_6105,AGN,20.0,58.0
