source_id,source_type,cartesian_y,cartesian_x
AGN_192,AGN,48.0,24.0
AGN_320,AGN,14.0,46.0
AGN_750,AGN,40.0,45.0
AGN_1211,AGN,42.0,45.0
AGN_1428,AGN,44.0,39.0
AGN_3547,AGN,30.0,59.0
AGN_3851,AGN,45.0,9.0
AGN_3958,AGN,9.0,50.0
AGN_4602,AGN,60.0,34.0
AGN_4722,AGN,29.0,62.0
AGN_4889,AGN,19.0,21.0
AGN_4968,AGN,28.0,35.0
AGN_4973,AGN,31.0,56.0
AGN_5817,AGN,57.0,10.0
AGN_5876,AGN,57.0,32.0
AGN_6779,AGN,48.0,63.0
AGN_7268,AGN,53.0,21.0
AGN_7297,AGN,14.0,63.0
AGN_7450,AGN,11.0,63.0
AGN_7537,AGN,9.0,43.0
