source_id,source_type,cartesian_y,cartesian_x
AGN_452,AGN,56.0,58.0
AGN_489,AGN,16.0,40.0
AGN_972,AGN,37.0,30.0
AGN_3013,AGN,17.0,9.0
AGN_3143,AGN,48.0,49.0
AGN_3330,AGN,9.0,36.0
AGN_3803,AGN,54.0,36.0
AGN_3831,AGN,38.0,24.0
AGN_4002,AGN,51.0,62.0
AGN_4135,AGN,15.0,33.0
AGN_4532,AGN,59.0,5.0
AGN_4583,AGN,39.0,63.0
AGN_4770,AGN,38.0,18.0
AGN_5091,AGN,31.0,52.0
AGN_5588,AGN,49.0,15.0
AGN_6584,AGN,23.0,38.0
PSR_37,PSR,7.0,34.0
PSR_67,PSR,25.0,58.0
PSR_101,PSR,1.0,59.0
PSR_115,PSR,9.0,30.0
PSR_119,PSR,1.0,62.0
